"","STATEFP","COUNTYFP","TRACTCE","PUMA5CE_20","geoid","PUMA5CE","income_cat","hh_size","income_hh","num","var.w","sd","food_costs","housing_cost","trans_cost","cc_cost","healthcare_cost","net_taxes","internet_cost","other_cost","non_food_exp","nonfood_cost_year","food_cost_year","upper_income","lower_income","food_budget_max","food_budget_min","net_result_max","net_result_min","food_insecure_status","num_hh","moe"
"74","51","510","200104","51000","51510200104","51255","$100,000 to $124,999","4",113277.025461673,18,61770504.3492518,7859.42137496469,1295.09774533574,2550,707.704397463002,1198.84438538206,692.476236530715,1881.7829632427,29.99,647.411276471152,7708.20925908963,92498.5111090755,15541.1729440289,124999,1e+05,32500.4888909245,7501.48889092446,16959.3159468956,-8039.68405310439,"At-Risk",11.146,1
"75","51","510","200104","51000","51510200104","51255","$100,000 to $124,999","5",111237.946344425,9,32034945.3180678,5659.94216561157,1770.77943033276,3040,829.081085271318,2006.02604651163,559.86370846395,1560.71750783699,29.99,823.574027057966,8849.25237514185,106191.028501702,21249.3531639931,124999,1e+05,18807.9714982978,-6191.02850170223,-2441.38166569536,-27440.3816656954,"Food Insecure",7.339,1
"76","51","510","200104","51000","51510200104","51255","$125,000 to $149,999","1",135371.387454507,122,49053286.1203968,7003.80511724854,422.376672603182,1760,294.632121212121,0,973.991965393518,3391.42070866402,29.99,348.099075920882,6798.13387119054,81577.6064542865,5068.52007123818,149999,125000,68421.3935457135,43422.3935457135,63352.8734744753,38353.8734744753,"Food Secure",22.108,1
"77","51","510","200104","51000","51510200104","51255","$125,000 to $149,999","2",136762.782299889,122,49023156.603616,7001.65384774312,766.278883767067,1790,565.96844368674,75.0773035985808,975.472509121502,2993.31694606801,29.99,420.278714017389,6850.10391649223,82201.2469979067,9195.34660520481,149999,125000,67797.7530020933,42798.7530020933,58602.4063968885,33603.4063968885,"Food Secure",27.335,2
"78","51","510","200104","51000","51510200104","51255","$125,000 to $149,999","3",140718.983205959,30,38609480.993717,6213.65278992293,1075.65442963716,2040,757.377864527629,315.51568627451,965.143870146356,2990.50505973716,29.99,518.368185058566,7616.90066574422,91402.8079889306,12907.8531556459,149999,125000,58596.1920110694,33597.1920110694,45688.3388554234,20689.3388554234,"Food Secure",5.218,2
"79","51","510","200104","51000","51510200104","51255","$125,000 to $149,999","4",135316.828785732,20,49571306.0675198,7040.68931763928,1310.36243026639,2550,759.635071135761,1050.28445623342,968.086476979742,2453.36877071823,29.99,666.835843461532,8478.20061852869,101738.407422344,15724.3491631967,149999,125000,48260.5925776557,23261.5925776557,32536.243414459,7537.24341445904,"Food Secure",4.6,1
"80","51","510","200104","51000","51510200104","51255","$125,000 to $149,999","5",134708.572287929,10,28596296.2634357,5347.55049190147,1669.43093362593,3040,1123.45706032285,1098.64654205607,956.209924707602,2682.04248903509,29.99,791.773446071246,9722.11946219286,116665.433546314,20033.1712035111,149999,125000,33333.5664536856,8334.56645368563,13300.3952501745,-11698.6047498255,"At-Risk",1.739,1
"81","51","510","200104","51000","51510200104","51255","$150,000 to $199,999","1",174914.638188487,144,215262465.637869,14671.8255727728,422.376672603182,1760,294.632121212121,0,1227.70622211803,4375.81825268817,29.99,373.470501593333,8061.61709761165,96739.4051713398,5068.52007123819,199999,150000,103259.59482866,53260.5948286602,98191.074757422,48192.074757422,"Food Secure",49.361,1
"82","51","510","200104","51000","51510200104","51255","$150,000 to $199,999","2",171182.354701386,226,210271242.278619,14500.7324738656,772.855395098834,1790,580.755532120026,10.575859030837,1223.16239903524,3980.08963272225,29.99,440.733918528494,8055.30734143685,96663.6880972422,9274.26474118601,199999,150000,103335.311902758,53336.3119027578,94061.0471615718,44062.0471615718,"Food Secure",86.026,3
"83","51","510","200104","51000","51510200104","51255","$150,000 to $199,999","3",176818.265614934,80,236094762.162967,15365.3754318912,1057.12000760534,2040,706.953064675988,443.759220598469,1231.60669791667,3823.10669117647,29.99,550.942899079647,8826.35857344724,105916.302881367,12685.4400912641,199999,150000,94082.6971186331,44083.6971186331,81397.257027369,31398.257027369,"Food Secure",34.908,2
"84","51","510","200104","51000","51510200104","51255","$150,000 to $199,999","4",169345.648378549,32,134842972.931552,11612.1907033751,1248.84662172261,2550,700.002966797819,1425.0264236902,1215.34203605611,3404.73092244224,29.99,716.920804826674,10042.013153813,120504.157845757,14986.1594606713,199999,150000,79494.8421542434,29495.8421542434,64508.6826935722,14509.6826935722,"Food Secure",19.005,1
"85","51","510","200104","51000","51510200104","51255","$150,000 to $199,999","5",175811.543486398,17,106935124.635766,10340.9440882236,1656.7553451324,3040,857.77649473458,1691.78212765957,1294.83766651839,3564.71884638197,29.99,857.114163404494,11336.219298699,136034.631584388,19881.0641415888,199999,150000,63964.3684156119,13965.3684156119,44083.3042740231,-5915.69572597686,"At-Risk",11.7,1
"86","51","510","200104","51000","51510200104","51255","$200,000 or more","1",320089.040915869,117,17854945541.7805,133622.399102024,422.376672603182,1760,294.632121212121,0,2050.86454651794,8805.91032809907,29.99,455.786334033324,13397.1833298625,160766.199958349,5068.52007123818,1e+07,2e+05,9839233.80004165,39233.8000416506,9834165.27997041,34165.2799704124,"Food Secure",11.084,1
"87","51","510","200104","51000","51510200104","51255","$200,000 or more","2",328125.145720538,466,21309526324.5551,145977.82819509,774.352857847952,1790,588.775834432179,0,2233.41436330643,8558.46071207462,29.99,541.653305558657,13742.2942153719,164907.530584463,9292.23429417543,1e+07,2e+05,9835092.46941554,35092.4694155373,9825800.23512136,25800.2351213618,"Food Secure",35.025,2
"88","51","510","200104","51000","51510200104","51255","$200,000 or more","3",326360.072923342,177,19704323579.1217,140372.089744086,1039.66773514013,2040,680.764198685512,517.012299424184,2183.3828940903,8125.58515133909,29.99,649.081712734013,14225.8162562731,170709.795075277,12476.0128216816,1e+07,2e+05,9829290.20492472,29290.2049247228,9816814.19210304,16814.1921030411,"Food Secure",11.832,2
"89","51","510","200104","51000","51510200104","51255","$200,000 or more","4",370543.598981557,137,36019034418.0538,189786.813077342,1294.34209878638,2550,667.327842220738,1142.18568730325,2431.78052567754,9946.61378603487,29.99,811.562615398792,17579.4604566352,210953.525479622,15532.1051854366,1e+07,2e+05,9789046.47452038,-10953.5254796224,9773514.36933494,-26485.6306650589,"At-Risk",10.126,2
"90","51","510","200104","51000","51510200104","51255","$200,000 or more","5",392339.386738536,72,43722587069.8427,209099.466928643,1668.99638800978,3040,855.086569525904,1625.21129032258,2503.55746254167,10630.3006891667,29.99,972.284171039993,19656.4301825968,235877.162191162,20027.9566561174,1e+07,2e+05,9764122.83780884,-35877.1621911617,9744094.88115272,-55905.118847279,"At-Risk",4.932,1
"91","51","510","200105","51000","51510200105","51255","Less than $35,000","1",18700.1198537576,204,89104689.7398543,9439.52804645732,422.376672603182,1760,255.389696969697,0,45.6636262029923,216.216742653996,29.99,251.341999577587,2558.60206540427,30703.2247848513,5068.52007123819,35000,0,4296.77521514873,-30703.2247848513,-771.744856089457,-35771.7448560895,"Food Insecure",266.14,4
"92","51","510","200105","51000","51510200105","51255","Less than $35,000","2",19014.8073281549,67,82984829.9071615,9109.6009740911,747.017714133415,1790,415.15402795074,233.363858447489,14.869763880656,19.7733674175064,29.99,323.03953644123,2826.19055413762,33914.2866496514,8964.21256960098,35000,0,1085.71335034855,-33914.2866496514,-7878.49921925243,-42878.4992192524,"Food Insecure",68.005,1
"93","51","510","200105","51000","51510200105","51255","Less than $35,000","3",24127.9030060247,21,98546746.9277131,9927.07141747822,969.24595650745,2040,414.051416068037,1183.20272479564,15.3299086739328,-185.241886920981,29.99,465.182000604506,3962.51416322114,47550.1699586536,11630.9514780894,35000,0,-12550.1699586536,-47550.1699586536,-24181.121436743,-59181.121436743,"Food Insecure",77.941,1
"94","51","510","200105","51000","51510200105","51255","Less than $35,000","4",23168.1661754171,33,52165191.2414159,7222.54742050309,1315.87188042726,2550,543.993519731587,1151.81458699473,0,-385.694876455776,29.99,559.166998715357,4449.27022898589,53391.2427478307,15790.4625651271,35000,0,-18391.2427478307,-53391.2427478307,-34181.7053129578,-69181.7053129578,"Food Insecure",36.75,2
"95","51","510","200105","51000","51510200105","51255","Less than $35,000","5",22226.3223129764,30,93668895.7238866,9678.26925249998,1628.46197870047,3040,564.054233952427,2002.10270967742,0,-509.882587209302,29.99,726.460892233032,5852.72524865358,70232.7029838429,19541.5437444057,35000,0,-35232.7029838429,-70232.7029838429,-54774.2467282486,-89774.2467282486,"Food Insecure",38.164,1
"96","51","510","200105","51000","51510200105","51255","$35,000 to $49,999","1",43477.5857766116,121,19844041.5951764,4454.66514961298,422.376672603182,1760,255.389696969697,0,217.504315727237,697.886186112206,29.99,268.526068530012,3229.29626733915,38751.5552080698,5068.52007123818,49999,35000,11247.4447919302,-3751.55520806981,6178.924720692,-8820.075279308,"At-Risk",94.233,3
"97","51","510","200105","51000","51510200105","51255","$35,000 to $49,999","2",43142.1306421782,35,25363450.3118025,5036.21388662182,774.357233105834,1790,510.779393939394,0,176.880601126364,629.630136395636,29.99,328.200722817159,3465.48085427855,41585.7702513426,9292.28679727001,49999,35000,8413.22974865737,-6585.77025134263,-879.05704861264,-15878.0570486126,"Food Insecure",19.959,4
"98","51","510","200105","51000","51510200105","51255","$35,000 to $49,999","3",42377.9506859049,13,16704369.7264217,4087.09795899508,1057.89137780913,2040,490.816317895941,473.174447439353,123.947393005952,262.323035714286,29.99,421.581953615038,3841.83314767057,46101.9977720468,12694.6965337096,49999,35000,3897.00222795316,-11101.9977720468,-8797.69430575646,-23796.6943057565,"Food Insecure",15.496,2
"99","51","510","200105","51000","51510200105","51255","$35,000 to $49,999","4",42077.934591456,19,22786473.478843,4773.51793532223,1330.69607034481,2550,615.815871785253,835.536231086658,38.3657219517849,117.399175938804,29.99,540.04038951685,4727.14739027935,56725.7686833522,15968.3528441377,49999,35000,-6726.7686833522,-21725.7686833522,-22695.1215274899,-37694.1215274899,"Food Insecure",12.229,1
"100","51","510","200105","51000","51510200105","51255","$35,000 to $49,999","5",40088.8462606226,8,18271337.0447485,4274.4984553452,1606.16100419848,3040,613.558174427199,1952.44243902439,1.12952290249433,-402.929603174603,29.99,724.328114055256,5958.51864723474,71502.2237668168,19273.9320503818,49999,35000,-21503.2237668168,-36502.2237668168,-40777.1558171986,-55776.1558171986,"Food Insecure",4.083,1
"101","51","510","200105","51000","51510200105","51255","$50,000 to $59,999","1",54042.7032794468,90,7207268.1264616,2684.63556678772,422.376672603182,1760,255.389696969697,0,372.229662579827,946.727730716253,29.99,283.998603215271,3648.33569348105,43780.0283217726,5068.52007123818,59999,50000,16218.9716782274,6219.97167822742,11150.4516069892,1151.45160698923,"Food Secure",147.518,4
"102","51","510","200105","51000","51510200105","51255","$50,000 to $59,999","2",54799.3574825899,35,10599080.4740946,3255.62290108892,774.265608689436,1790,501.913682174488,0,270.83781375,846.3261125,29.99,336.700710461392,3775.76831888588,45309.2198266306,9291.18730427323,59999,50000,14689.7801733694,4690.78017336944,5398.59286909621,-4600.40713090379,"At-Risk",32.6,2
"103","51","510","200105","51000","51510200105","51255","$50,000 to $59,999","3",54413.7356015982,15,3917568.10098989,1979.28474479795,1084.40162381953,2040,622.473168044077,327.884520884521,260.937539726027,800.152697869102,29.99,436.568685247416,4518.00661177114,54216.0793412537,13012.8194858344,59999,50000,5782.92065874627,-4216.07934125373,-7229.89882708815,-17228.8988270881,"Food Insecure",62.211,4
"104","51","510","200105","51000","51510200105","51255","$50,000 to $59,999","4",53845.4409520683,6,6333713.22980555,2516.68695506723,1313.24201996453,2550,510.779393939394,953.309285714286,147.098248391813,344.72264254386,29.99,550.441894801002,5086.34146539035,61036.0975846843,15758.9042395744,59999,50000,-1037.09758468426,-11036.0975846843,-16796.0018242586,-26795.0018242586,"Food Insecure",9.263,1
"105","51","510","200105","51000","51510200105","51255","$50,000 to $59,999","5",54755.1789461802,5,13161442.4609831,3627.87023761643,1535.47050835025,3040,705.595893550894,2284.87923076923,90.6167763888889,232.422897727273,29.99,768.655240905927,7152.16003934221,85825.9204721065,18425.6461002031,59999,50000,-25826.9204721065,-35825.9204721065,-44252.5665723096,-54251.5665723096,"Food Insecure",7.408,1
"106","51","510","200105","51000","51510200105","51255","$60,000 to $74,999","1",66805.2569342005,162,18238247.2800609,4270.62609930452,422.376672603182,1760,255.389696969697,0,481.93001647172,1332.15605557288,29.99,294.96863860446,4154.43440761876,49853.2128914251,5068.52007123818,74999,60000,25145.7871085749,10146.7871085749,20077.2670373367,5078.26703733669,"Food Secure",240.675,2
"107","51","510","200105","51000","51510200105","51255","$60,000 to $74,999","2",68991.4752098713,58,21668215.1274277,4654.91300965203,774.33160811246,1790,508.299882318329,0,378.9932591211,1193.87120404696,29.99,348.161474955189,4249.31582044157,50991.7898452989,9291.97929734952,74999,60000,24007.2101547011,9008.21015470111,14715.2308573516,-283.769142648405,"At-Risk",50.76,4
"108","51","510","200105","51000","51510200105","51255","$60,000 to $74,999","3",68604.5090798831,19,22914289.715411,4786.88726788202,1039.95233907097,2040,566.82865949572,648.646870229008,341.475162883436,956.908586400818,29.99,466.689303167913,5050.53858217689,60606.4629861227,12479.4280688516,74999,60000,14392.5370138773,-606.46298612273,1913.10894502565,-13085.8910549743,"At-Risk",60.085,3
"109","51","510","200105","51000","51510200105","51255","$60,000 to $74,999","4",65552.3753550902,9,27365411.1016703,5231.19595328547,1249.77497282241,2550,554.587115682371,1449.8105109489,256.345087217514,641.992856638418,29.99,609.05076866712,6091.77633915433,73101.316069852,14997.2996738689,74999,60000,1897.68393014805,-13101.316069852,-13099.6157437209,-28098.6157437209,"Food Insecure",7.103,2
"110","51","510","200105","51000","51510200105","51255","$60,000 to $74,999","5",66454.1191227453,13,15231804.8769848,3902.79449586892,1651.29203542616,3040,742.260268214056,1684.83063829787,197.077001719577,527.587483465608,29.99,734.544994365767,6956.29038606288,83475.4846327546,19815.5044251139,74999,60000,-8476.48463275457,-23475.4846327546,-28291.9890578685,-43290.9890578685,"Food Insecure",9.377,1
"111","51","510","200105","51000","51510200105","51255","$75,000 to $99,999","1",86234.8093296824,249,51577478.2992893,7181.7461873342,422.376672603182,1760,255.389696969697,0,613.671956277871,1892.77775571349,29.99,308.142832585075,4859.97224154613,58319.6668985536,5068.52007123819,99999,75000,41679.3331014464,16680.3331014464,36610.8130302082,11611.8130302082,"Food Secure",264.984,2
"112","51","510","200105","51000","51510200105","51255","$75,000 to $99,999","2",88053.9065877118,107,48110891.6108113,6936.20152611005,773.341739711142,1790,501.969586143332,20.1598664688427,622.006197738802,1671.34544295966,29.99,373.746739006212,5009.21783231685,60110.6139878022,9280.10087653371,99999,75000,39888.3860121978,14889.3860121978,30608.2851356641,5609.28513566407,"Food Secure",96.622,1
"113","51","510","200105","51000","51510200105","51255","$75,000 to $99,999","3",84955.2098159417,28,57298949.8712106,7569.60698261215,1067.10616890736,2040,648.566962407581,308.171340206186,451.957771850198,1402.74118675595,29.99,454.579224337133,5336.00648555705,64032.0778266846,12805.2740268884,99999,75000,35966.9221733154,10967.9221733154,23161.648146427,-1837.35185357296,"At-Risk",47.275,3
