"","STATEFP","COUNTYFP","TRACTCE","PUMA5CE_20","geoid","PUMA5CE","income_cat","hh_size","income_hh","num","var.w","sd","food_costs","housing_cost","trans_cost","cc_cost","healthcare_cost","net_taxes","internet_cost","other_cost","non_food_exp","nonfood_cost_year","food_cost_year","upper_income","lower_income","food_budget_max","food_budget_min","net_result_max","net_result_min","food_insecure_status","num_hh","moe"
"2532","51","153","901235","15302","51153901235","51246","$50,000 to $59,999","2",55712.4013858716,49,8810362.36336374,2968.22545696309,650.645342511465,1610,996.349174742073,20.011265597148,280.127601758147,842.67456189251,29.99,358.712338460883,4137.86494245076,49654.3793094091,7807.74411013758,59999,50000,10344.6206905909,345.620690590855,2536.87658045328,-7462.12341954672,"At-Risk",5.076,1
"2533","51","153","901235","15302","51153901235","51246","$50,000 to $59,999","3",54456.9656628536,16,6639519.65220869,2576.72653811162,895.993265239928,1830,1010.7401,393.626285714286,216.083814686469,626.775764576458,29.99,437.643346564068,4544.85931154128,54538.3117384954,10751.9191828791,59999,50000,5460.68826150465,-4538.31173849535,-5291.23092137449,-15290.2309213745,"Food Insecure",1.041,1
"2534","51","153","901235","15302","51153901235","51246","$50,000 to $59,999","4",54830.1747350192,24,7724191.94850155,2779.24305315342,1092.07347815732,2290,1142.33172552448,930.748205128205,159.532057358294,398.050612324493,29.99,564.46754661683,5515.1201469523,66181.4417634276,13104.8817378878,59999,50000,-6182.44176342756,-16181.4417634276,-19287.3235013154,-29286.3235013154,"Food Insecure",2.78,1
"2535","51","153","901235","15302","51153901235","51246","$50,000 to $59,999","5",56303.5324200455,17,6415420.41833065,2532.8680222883,1539.50490066807,2730,1328.65894957162,1308.07962049336,69.6907526208651,165.677959287532,29.99,700.592422335391,6332.68970430876,75992.2764517052,18474.0588080168,59999,50000,-15993.2764517052,-25992.2764517052,-34467.335259722,-44466.335259722,"Food Insecure",1.946,2
"2536","51","153","901235","15302","51153901235","51246","$60,000 to $74,999","1",68274.3489362885,90,18508159.9304129,4302.11110158871,356.717189855124,1580,504.469212121212,0,481.422650764999,1339.5970259584,29.99,295.259905274133,4230.73879411874,50768.8655294249,4280.60627826148,74999,60000,24230.1344705751,9231.1344705751,19949.5281923136,4950.52819231361,"Food Secure",5.579,1
"2537","51","153","901235","15302","51153901235","51246","$60,000 to $74,999","2",67850.004165016,89,19754176.5856307,4444.56708641356,640.081306652297,1610,921.945511218855,108.283875555556,402.03304515122,1158.70131117367,29.99,371.233373857793,4602.18711695709,55226.2454034851,7680.97567982756,74999,60000,19772.7545965149,4773.7545965149,12091.7789166873,-2907.22108331266,"At-Risk",4.687,1
"2538","51","153","901235","15302","51153901235","51246","$60,000 to $74,999","3",68572.5981956347,30,20598277.52314,4538.53252969943,880.432027342568,1830,1119.35576205281,424.95365253078,338.427541274238,945.248598799631,29.99,462.31589832004,5150.2914529775,61803.49743573,10565.1843281108,74999,60000,13195.50256427,-1803.49743573002,2630.31823615916,-12368.6817638408,"At-Risk",1.885,1
"2539","51","153","901235","15302","51153901235","51246","$60,000 to $74,999","4",67880.612513764,43,17120204.2458287,4137.65685452875,1138.32206528459,2290,1217.14069605538,658.589525862069,296.515467842245,698.043094425483,29.99,563.055775504428,5753.33455968961,69040.0147162753,13659.8647834151,74999,60000,5958.98528372473,-9040.01471627527,-7700.87949969033,-22699.8794996903,"Food Insecure",2.371,1
"2540","51","153","901235","15302","51153901235","51246","$60,000 to $74,999","5",69523.7955726937,35,22606190.1370051,4754.59673757986,1470.2856677419,2730,1407.20359170654,1298.34629853322,179.149380057367,491.851976147343,29.99,711.497493803902,6848.03874024837,82176.4648829804,17643.4280129028,74999,60000,-7177.46488298042,-22176.4648829804,-24820.8928958832,-39819.8928958832,"Food Insecure",2.478,1
"2541","51","153","901235","15302","51153901235","51246","$75,000 to $99,999","1",87685.9386634261,134,56749617.0840265,7533.23417159101,356.717189855124,1580,504.469212121212,0,621.580242341757,1915.95080824972,29.99,309.275664431809,4961.2659271445,59535.191125734,4280.60627826148,99999,75000,40463.808874266,15464.808874266,36183.2025960045,11184.2025960045,"Food Secure",26.934,1
"2542","51","153","901235","15302","51153901235","51246","$75,000 to $99,999","2",87182.5387522176,169,45201350.569558,6723.19496739147,650.485534648132,1610,952.378634376242,46.5805496564647,624.801841773535,1610.21547430355,29.99,391.423656045437,5265.39015615523,63184.6818738628,7805.82641577758,99999,75000,36814.3181261372,11815.3181261372,29008.4917103596,4009.49171035961,"Food Secure",26.1,1
"2543","51","153","901235","15302","51153901235","51246","$75,000 to $99,999","3",87691.2023274916,72,39397603.745715,6276.75105016242,906.352952075563,1830,1175.38918456643,280.479904534606,516.006033502963,1368.24423165138,29.99,473.821807467956,5673.93116172333,68087.17394068,10876.2354249068,99999,75000,31911.8260593201,6912.82605932005,21035.5906344133,-3963.4093655867,"At-Risk",15.166,1
"2544","51","153","901235","15302","51153901235","51246","$75,000 to $99,999","4",88849.2669205172,74,43883545.4849562,6624.46567543045,1099.2474457951,2290,1202.17980714439,811.089054117647,438.481815450346,1153.63493764434,29.99,587.098812250748,6512.47442660747,78149.6931192896,13190.9693495412,99999,75000,21849.3068807104,-3149.69311928962,8658.33753116916,-16340.6624688308,"At-Risk",19.907,1
"2545","51","153","901235","15302","51153901235","51246","$75,000 to $99,999","5",86461.6414927852,74,42906668.5897524,6550.31820522884,1545.80064600629,2730,1746.99348849531,1197.46946573125,345.872034243427,899.589746276889,29.99,759.612563447628,7709.5272981945,92514.3275783341,18549.6077520755,99999,75000,7484.67242166593,-17514.3275783341,-11064.9353304096,-36063.9353304096,"Food Insecure",11.893,2
"2546","51","153","901235","15302","51153901235","51246","$100,000 to $124,999","1",111702.599327964,102,46933153.2148224,6850.77756278968,356.717189855124,1580,504.469212121212,0,799.821476695867,2669.66505727763,29.99,327.09978786722,5911.04553396193,70932.5464075431,4280.60627826148,124999,1e+05,54066.4535924569,29067.4535924569,49785.8473141954,24786.8473141954,"Food Secure",44.651,1
"2547","51","153","901235","15302","51153901235","51246","$100,000 to $124,999","2",110588.79491919,148,54218217.5205033,7363.3020799437,653.281785890146,1610,984.382874586992,11.4495950155763,791.565180282738,2202.48056994047,29.99,408.066943577545,6037.93516340333,72455.2219608399,7839.38143068175,124999,1e+05,52543.7780391601,27544.7780391601,44704.3966084783,19705.3966084783,"Food Secure",37.693,1
"2548","51","153","901235","15302","51153901235","51246","$100,000 to $124,999","3",112786.105940359,73,48700288.4705371,6978.55919732269,903.639520081683,1830,1231.52826464782,254.997743451981,796.984366845539,2073.65479271886,29.99,504.713989502702,6721.8691571669,80662.4298860028,10843.6742409802,124999,1e+05,44336.5701139972,19337.5701139972,33492.895873017,8493.89587301703,"Food Secure",25.403,1
"2549","51","153","901235","15302","51153901235","51246","$100,000 to $124,999","4",111924.151655103,91,45457163.3607656,6742.19277095854,1115.36088863086,2290,1235.65160380383,729.031515151515,725.477105451675,1676.6934235875,29.99,612.551111303788,7299.39475929831,87592.7371115797,13384.3306635703,124999,1e+05,37406.2628884203,12407.2628884203,24021.9322248499,-977.067775150081,"At-Risk",36.293,1
"2550","51","153","901235","15302","51153901235","51246","$100,000 to $124,999","5",111798.648088644,64,55081605.2449602,7421.69827229322,1599.12143399515,2730,1670.63725854288,1351.66721104083,544.181243723222,1466.76810368466,29.99,792.559714730207,8585.8035317218,103029.642380662,19189.4572079418,124999,1e+05,21969.3576193385,-3029.64238066153,2779.90041139667,-22219.0995886033,"At-Risk",17.96,2
"2551","51","153","901235","15302","51153901235","51246","$125,000 to $149,999","1",136237.77168153,73,59870376.9355649,7737.59503564027,356.717189855124,1580,504.469212121212,0,970.793908023416,3418.9023285124,29.99,344.197030999975,6848.352479657,82180.229755884,4280.60627826148,149999,125000,67818.770244116,42819.770244116,63538.1639658545,38539.1639658545,"Food Secure",20.27,1
"2552","51","153","901235","15302","51153901235","51246","$125,000 to $149,999","2",136385.552709614,123,38819510.4554096,6230.53051155435,653.371830885167,1610,995.030160917587,10.6168971962617,959.145910092946,2916.61625834128,29.99,425.815479909196,6947.21470645727,83366.5764774872,7840.461970622,149999,125000,66632.4235225128,41633.4235225128,58791.9615518908,33792.9615518908,"Food Secure",19.975,1
"2553","51","153","901235","15302","51153901235","51246","$125,000 to $149,999","3",137292.001645141,94,50119138.6814073,7079.48717644204,901.132867371682,1830,1170.74930360206,328.35213836478,970.056437798839,2707.04287226776,29.99,523.028074713736,7559.21882674717,90710.6259209661,10813.5944084602,149999,125000,59288.3740790339,34289.3740790339,48474.7796705737,23475.7796705737,"Food Secure",19.742,1
"2554","51","153","901235","15302","51153901235","51246","$125,000 to $149,999","4",135993.501842595,67,43036829.4856623,6560.24614520387,1125.00142393461,2290,1280.75288556801,636.533672537508,958.265068760263,2409.14943642974,29.99,632.054305080039,8236.74536837556,98840.9444205068,13500.0170872153,149999,125000,51158.0555794932,26159.0555794932,37658.038492278,12659.038492278,"Food Secure",17.354,1
"2555","51","153","901235","15302","51153901235","51246","$125,000 to $149,999","5",138932.678323494,79,59329717.2236564,7702.57860872944,1508.79974658178,2730,1680.55287742124,1014.93457606735,894.530686253793,2326.59958333333,29.99,785.880788632416,9462.48851170813,113549.862140498,18105.5969589814,149999,125000,36449.1378595025,11450.1378595025,18343.5409005211,-6655.45909947888,"At-Risk",11.659,2
"2556","51","153","901235","15302","51153901235","51246","$150,000 to $199,999","1",173875.593947578,76,212583905.673217,14580.2573939289,356.717189855124,1580,504.469212121212,0,1222.24857617188,4407.52157245711,29.99,369.342497814821,8113.57185856502,97362.8623027802,4280.60627826148,199999,150000,102636.13769722,52637.1376972198,98355.5314189583,48356.5314189583,"Food Secure",37.162,1
"2557","51","153","901235","15302","51153901235","51246","$150,000 to $199,999","2",173533.867644384,207,204406702.055889,14297.0871878117,652.616609072603,1610,986.390719711971,13.1568090523338,1224.891471949,3895.60379826958,29.99,451.704560978591,8211.73735996147,98540.8483195377,7831.39930887123,199999,150000,101458.151680462,51459.1516804623,93626.7523715911,43627.7523715911,"Food Secure",57.112,1
"2558","51","153","901235","15302","51153901235","51246","$150,000 to $199,999","3",171951.57109228,127,201471204.923964,14194.0552670463,896.247623151238,1830,1228.11749161032,324.151467926013,1216.9730784254,3666.87178614947,29.99,552.547966111297,8848.6517902225,106183.82148267,10754.9714778149,199999,150000,93815.17851733,43816.17851733,83060.2070395151,33061.2070395151,"Food Secure",47.971,2
"2559","51","153","901235","15302","51153901235","51246","$150,000 to $199,999","4",172773.737451486,117,186272024.556133,13648.1509574056,1125.13826108134,2290,1332.70584780372,627.73712099474,1219.70013170498,3498.74730689655,29.99,662.527136158478,9661.40754355847,115936.890522702,13501.6591329761,199999,150000,84062.1094772984,34063.1094772984,70560.4503443223,20561.4503443223,"Food Secure",45.358,1
"2560","51","153","901235","15302","51153901235","51246","$150,000 to $199,999","5",172203.206287116,101,172612069.49516,13138.1912566061,1497.73746760648,2730,1705.91144937877,1037.13062697339,1189.4990087963,3349.93560444444,29.99,819.026855275493,10861.4935448684,130337.922538421,17972.8496112777,199999,150000,69661.0774615793,19662.0774615793,51688.2278503016,1689.22785030162,"Food Secure",22.396,2
"2561","51","153","901235","15302","51153901235","51246","$200,000 or more","1",263732.737784727,32,9206692649.18753,95951.5119692625,356.717189855124,1580,504.469212121212,0,1819.58396344486,7013.269505886,29.99,429.076036542119,11376.3887179942,136516.66461593,4280.60627826148,1e+07,2e+05,9863483.33538407,63483.3353840698,9859202.72910581,59202.7291058083,"Food Secure",23.855,1
"2562","51","153","901235","15302","51153901235","51246","$200,000 or more","2",292031.400511908,277,11028448038.2066,105016.417945989,653.974220633772,1610,1007.28767420276,0,2027.98574819305,7069.57273432035,29.99,532.923764302959,12277.7599210191,147333.119052229,7847.69064760526,1e+07,2e+05,9852666.88094777,52666.8809477706,9844819.19030016,44819.1903001653,"Food Secure",102.591,1
"2563","51","153","901235","15302","51153901235","51246","$200,000 or more","3",289105.591725974,172,11501812544.8183,107246.503648456,920.768927260454,1830,1305.23974068661,139.536891747053,1984.35802320595,6939.4149265355,29.99,620.989358290007,12849.5289404651,154194.347285581,11049.2271271255,1e+07,2e+05,9845805.65271442,45805.6527144185,9834756.42558729,34756.4255872931,"Food Secure",69.195,2
"2564","51","153","901235","15302","51153901235","51246","$200,000 or more","4",290622.584826863,186,10930796986.7021,104550.4518723,1147.86992114677,2290,1437.41779815944,431.0021449744,1993.59114009251,6757.73265717927,29.99,732.987100437313,13672.7208408429,164072.650090115,13774.4390537613,1e+07,2e+05,9835927.34990988,35927.3499098847,9822152.91085612,22152.9108561234,"Food Secure",119.691,2
"2565","51","153","901235","15302","51153901235","51246","$200,000 or more","5",329872.014945125,147,32801628640.9256,181112.199039506,1598.70746799022,2730,1952.93451036683,887.451294452347,2161.72276508755,8167.41939462164,29.99,936.080603789694,16865.5985683181,202387.182819817,19184.4896158826,1e+07,2e+05,9797612.81718018,-2387.18281981669,9778428.3275643,-21571.6724356993,"At-Risk",33.668,1
"2566","51","153","901236","15302","51153901236","51246","Less than $35,000","1",19556.6270820996,166,100667526.143324,10033.3207934026,356.717189855124,1580,488.11296969697,0,45.5480142184826,213.267401121886,29.99,250.036817377058,2606.9552024144,31283.4624289728,4280.60627826148,35000,0,3716.53757102725,-31283.4624289728,-564.068707234233,-35564.0687072342,"Food Insecure",58.337,2
"2567","51","153","901236","15302","51153901236","51246","Less than $35,000","2",22986.0763512597,83,72953999.3154235,8541.31133465017,648.168503692559,1610,842.368105817114,45.9347433903577,21.3691553519932,126.43187192536,29.99,319.783050825202,2995.87692731003,35950.5231277203,7778.02204431071,35000,0,-950.523127720327,-35950.5231277203,-8728.54517203104,-43728.545172031,"Food Insecure",30.431,1
"2568","51","153","901236","15302","51153901236","51246","Less than $35,000","3",23140.7220702159,32,87245873.9386534,9340.54998052328,875.559582794823,1830,957.384425485251,485.902291917973,19.3580997207679,-138.688557591623,29.99,419.819439991882,3603.76569952425,43245.188394291,10506.7149935379,35000,0,-8245.188394291,-43245.188394291,-18751.9033878289,-53751.9033878289,"Food Insecure",11.338,1
"2569","51","153","901236","15302","51153901236","51246","Less than $35,000","4",23231.0655561649,27,42569261.2604571,6524.51233889991,1110.41823260706,2290,903.008993939394,726.211783783784,0,-488.444400783828,29.99,505.962901033024,3966.72927797237,47600.7513356685,13325.0187912847,35000,0,-12600.7513356685,-47600.7513356685,-25925.7701269532,-60925.7701269532,"Food Insecure",17.853,2
"2570","51","153","901236","15302","51153901236","51246","Less than $35,000","5",25157.8652776936,37,87461166.7834684,9352.06751384251,1369.90935974697,2730,1249.88803204675,1506.91250388802,0,-489.666500762777,29.99,688.669989568174,5715.79402474017,68589.5282968821,16438.9123169636,35000,0,-33589.5282968821,-68589.5282968821,-50028.4406138457,-85028.4406138457,"Food Insecure",20.042,3
