"","STATEFP","COUNTYFP","TRACTCE","PUMA5CE_20","geoid","PUMA5CE","income_cat","hh_size","income_hh","num","var.w","sd","food_costs","housing_cost","trans_cost","cc_cost","healthcare_cost","net_taxes","internet_cost","other_cost","non_food_exp","nonfood_cost_year","food_cost_year","upper_income","lower_income","food_budget_max","food_budget_min","net_result_max","net_result_min","food_insecure_status","num_hh","moe"
"630","51","107","610603","10703","51107610603","10703","$200,000 or more","5",325350.162180126,134,20145271977.6904,141934.040940468,1669.30186229721,2640,1210.86324082299,1273.84925224327,2258.69852550189,8101.13021527566,29.99,908.270288086535,16422.8015219303,197073.618263164,20031.6223475665,1e+07,2e+05,9802926.38173684,2926.38173683599,9782894.75938927,-17105.2406107306,"At-Risk",15.832,1
"631","51","107","610604","10703","51107610604","10703","Less than $35,000","1",20358.4955686854,74,63271561.242035,7954.34228846327,393.956896488351,1530,496.463757575758,0,45.9159125129803,223.721819833852,29.99,249.632656657709,2575.7241465803,30908.6897589636,4727.48275786021,35000,0,4091.31024103641,-30908.6897589636,-636.172516823795,-35636.1725168238,"Food Insecure",64.254,2
"632","51","107","610604","10703","51107610604","10703","Less than $35,000","2",19780.2756410256,44,111818757.134636,10574.438856726,711.472437092555,1560,903.288225589225,77.6769230769231,26.590187254902,113.019364630468,29.99,330.901777301361,3041.46647785288,36497.5977342345,8537.66924511066,35000,0,-1497.59773423454,-36497.5977342345,-10035.2669793452,-45035.2669793452,"Food Insecure",24.795,1
"633","51","107","610604","10703","51107610604","10703","Less than $35,000","3",21130.4931506849,15,47978163.2121782,6926.62711658266,946.447517193762,1770,1020.13100871731,734.288,5.10952739463602,-205.771357758621,29.99,450.596605330571,3804.3437836839,45652.1254042068,11357.3702063251,35000,0,-10652.1254042068,-45652.1254042068,-22009.4956105319,-57009.4956105319,"Food Insecure",12.153,1
"634","51","107","610604","10703","51107610604","10703","Less than $35,000","4",30560.2285714286,4,7497404.76090226,2738.1389228639,1222.00862267584,2210,1030.75332525253,1164.88914285714,0,-406.291130952381,29.99,565.764109078551,4595.10544623584,55141.2653548301,14664.1034721101,35000,0,-20141.2653548301,-55141.2653548301,-34805.3688269402,-69805.3688269402,"Food Insecure",7.599,3
"635","51","107","610604","10703","51107610604","10703","Less than $35,000","5",25545.0193050193,12,75795157.0112538,8706.04140877206,1603.1762525768,2640,1368.62981818182,1481.69235521236,0,-392.697462546816,29.99,712.348842597097,5839.96355344445,70079.5626413335,19238.1150309216,35000,0,-35079.5626413335,-70079.5626413335,-54317.677672255,-89317.677672255,"Food Insecure",5.199,3
"636","51","107","610604","10703","51107610604","10703","$35,000 to $49,999","1",42918.9034307497,46,14415313.4817567,3796.7503844415,393.956896488351,1530,496.463757575758,0,217.697039439655,678.983188457854,29.99,266.810769350376,3219.94475482364,38639.3370578837,4727.48275786021,49999,35000,11359.6629421163,-3639.33705788372,6632.18018425607,-8366.81981574393,"At-Risk",31.415,2
"637","51","107","610604","10703","51107610604","10703","$35,000 to $49,999","2",43969.7558139535,24,13385902.0160011,3658.67489892189,695.340342715293,1560,900.562164904863,198.920930232558,197.319973043944,531.088700428725,29.99,358.213341089666,3776.09510969976,45313.1413163971,8344.08411258352,49999,35000,4685.85868360294,-10313.1413163971,-3658.22542898058,-18657.2254289806,"Food Insecure",7.437,1
"638","51","107","610604","10703","51107610604","10703","$35,000 to $49,999","3",44749.4541484716,12,23408209.6700375,4838.20314476744,975.194106193974,1770,1164.19667169512,462.912139737991,103.263624166667,406.944881944444,29.99,450.555654179375,4387.86297172359,52654.3556606831,11702.3292743277,49999,35000,-2655.35566068313,-17654.3556606831,-14357.6849350108,-29356.6849350108,"Food Insecure",6.879,1
"639","51","107","610604","10703","51107610604","10703","$35,000 to $49,999","4",41077.3241590214,6,9920658.31791149,3149.70765594388,1280.72259027622,2210,1033.91993550181,734.336880733945,73.3384220183486,0.443769113149844,29.99,536.230782853032,4618.25979022028,55419.1174826434,15368.6710833146,49999,35000,-5420.11748264338,-20419.1174826434,-20788.788565958,-35787.788565958,"Food Insecure",9.533,3
"640","51","107","610604","10703","51107610604","10703","$35,000 to $49,999","5",43844.752238806,10,5128658.6120833,2264.65419260498,1384.00885674208,2640,1062.58063934871,1994.66125373134,37.3756791327913,-251.918136856369,29.99,714.861642895492,6227.55107825197,74730.6129390236,16608.1062809049,49999,35000,-24731.6129390236,-39730.6129390236,-41339.7192199285,-56338.7192199285,"Food Insecure",10.737,3
"641","51","107","610604","10703","51107610604","10703","$50,000 to $59,999","1",54819.1344778255,32,7263198.75266345,2695.03223592287,393.956896488351,1530,496.463757575758,0,384.515033065217,973.8836,29.99,283.492568712933,3698.34495935391,44380.1395122469,4727.48275786021,59999,50000,15618.8604877531,5619.86048775311,10891.3777298929,892.377729892901,"Food Secure",10.101,1
"642","51","107","610604","10703","51107610604","10703","$50,000 to $59,999","2",55179.1873706004,31,5062616.54827556,2250.02589946773,721.726785298756,1560,886.542424242425,0,282.685939930556,786.864586226852,29.99,348.094514947174,3894.177465347,46730.1295841641,8660.72142358507,59999,50000,13268.8704158359,3269.87041583594,4608.14899225087,-5390.85100774913,"At-Risk",6.098,1
"643","51","107","610604","10703","51107610604","10703","$50,000 to $59,999","3",52424.0845070423,10,5263180.86915841,2294.16234585925,957.550279626297,1770,949.224719590269,728.493802816901,223.891386798246,635.322513157895,29.99,465.915018883171,4802.83744124648,57634.0492949578,11490.6033555156,59999,50000,2364.95070504222,-7634.04929495778,-9125.65265047335,-19124.6526504733,"Food Insecure",2.631,2
"644","51","107","610604","10703","51107610604","10703","$50,000 to $59,999","4",54517.4540540541,7,1909449.55358402,1381.82833723441,1245.89817742483,2210,1462.55539393939,631.770810810811,193.4487,698.477161290323,29.99,577.366308217503,5803.60837425803,69643.3004910964,14950.778129098,59999,50000,-9644.30049109636,-19643.3004910964,-24595.0786201943,-34594.0786201943,"Food Insecure",1.717,3
"645","51","107","610604","10703","51107610604","10703","$50,000 to $59,999","5",53705.3103448276,6,12175436.8395455,3489.33186148087,1690.89748883631,2640,1383.82139324277,2315.09333333333,88.7471449074074,254.337135416667,29.99,814.854936031983,7526.84394293216,90322.127315186,20290.7698660357,59999,50000,-30323.127315186,-40322.127315186,-50613.8971812217,-60612.8971812217,"Food Insecure",1.453,3
"646","51","107","610604","10703","51107610604","10703","$60,000 to $74,999","1",68382.9047619048,45,13765099.7222308,3710.13473100787,393.956896488351,1530,496.463757575757,0,475.657860453869,1277.45272852891,29.99,292.606851451798,4102.17119801034,49226.054376124,4727.48275786021,74999,60000,25772.945623876,10773.945623876,21045.4628660158,6046.46286601575,"Food Secure",57.263,1
"647","51","107","610604","10703","51107610604","10703","$60,000 to $74,999","2",68583.5358796296,41,14476032.1122685,3804.7381134933,720.268661889414,1560,950.40631369248,13.6125,384.549126377985,1106.81166748446,29.99,365.882660195988,4411.25226775092,52935.027213011,8643.22394267297,74999,60000,22063.972786989,7064.97278698902,13420.748844316,-1578.25115568395,"At-Risk",26.794,1
"648","51","107","610604","10703","51107610604","10703","$60,000 to $74,999","3",66173.4310018904,15,20686434.7760068,4548.23424814584,1030.70842171233,1770,1273.53746508564,63.373156899811,335.960163918919,918.96231981982,29.99,450.35692076167,4842.18002648586,58106.1603178303,12368.5010605479,74999,60000,16892.8396821697,1893.8396821697,4524.33862162178,-10474.6613783782,"At-Risk",16.089,2
"649","51","107","610604","10703","51107610604","10703","$60,000 to $74,999","4",68932.2115384615,12,19852524.6770864,4455.61720495449,1234.5677656935,2210,1151.41402237762,678.106461538462,277.978525,666.638478535354,29.99,558.205677460958,5572.3331649124,66867.9979789488,14814.813188322,74999,60000,8131.00202105124,-6867.99797894876,-6683.81116727073,-21682.8111672707,"Food Insecure",8.232,4
"650","51","107","610604","10703","51107610604","10703","$60,000 to $74,999","5",70664.4414414414,5,13807160.0669943,3715.7987118511,1395.40355647798,2640,1010.8181010101,2154.67171171171,158.171382894737,306.844349415205,29.99,738.905475209453,7039.40102024121,84472.8122428945,16744.8426777357,74999,60000,-9473.81224289448,-24472.8122428945,-26218.6549206302,-41217.6549206302,"Food Insecure",3.622,3
"651","51","107","610604","10703","51107610604","10703","$75,000 to $99,999","1",86555.6543504172,53,44019844.5581881,6634.7452519436,393.956896488351,1530,496.463757575758,0,609.667807741638,1867.06555272109,29.99,306.007846180575,4839.19496421906,58070.3395706287,4727.48275786021,99999,75000,41928.6604293713,16929.6604293713,37201.1776715111,12202.1776715111,"Food Secure",34.657,1
"652","51","107","610604","10703","51107610604","10703","$75,000 to $99,999","2",87311.9527389903,92,52839910.3524132,7269.10657181563,720.563956410698,1560,957.465818181818,38.0666809881847,623.146278472222,1578.59591887735,29.99,392.923273405292,5180.18796992487,62162.2556390985,8646.76747692838,99999,75000,37836.7443609015,12837.7443609015,29189.9768839732,4190.97688397315,"Food Secure",39.746,1
"653","51","107","610604","10703","51107610604","10703","$75,000 to $99,999","3",88286.38,33,36870557.0141917,6072.11306006333,996.057859463844,1770,1136.19277090909,353.761257142857,549.523271918971,1497.17646166909,29.99,483.552515943476,5820.19627758349,69842.3553310019,11952.6943135661,99999,75000,30156.6446689981,5157.64466899814,18203.950355432,-6795.04964456799,"At-Risk",16.495,1
"654","51","107","610604","10703","51107610604","10703","$75,000 to $99,999","4",86014.28,31,36541991.1945631,6044.99720385073,1203.09304032328,2210,1169.24737087236,1168.83655757576,443.708832002188,1134.89579412837,29.99,622.487580077358,6779.16613465604,81349.9936158724,14437.1164838793,99999,75000,18649.0063841276,-6349.99361587244,4211.88990024825,-20787.1100997517,"At-Risk",20.45,2
"655","51","107","610604","10703","51107610604","10703","$75,000 to $99,999","5",85268.3411306043,20,50756342.1822308,7124.34854440957,1563.71041922867,2640,1557.13486537894,1677.84561403509,414.033949013605,956.618773809524,29.99,788.27148476563,8063.89468700278,96766.7362440334,18764.5250307441,99999,75000,3232.2637559666,-21766.7362440334,-15532.2612747775,-40531.2612747775,"Food Insecure",12.651,4
"656","51","107","610604","10703","51107610604","10703","$100,000 to $124,999","1",111392.368421053,28,51080703.6441874,7147.07658026605,393.956896488351,1530,496.463757575758,0,804.111633391204,2617.67011959877,29.99,325.452228745531,5803.68773931126,69644.2528717351,4727.48275786021,124999,1e+05,55354.7471282649,30355.7471282649,50627.2643704047,25628.2643704047,"Food Secure",74.961,2
"657","51","107","610604","10703","51107610604","10703","$100,000 to $124,999","2",112559.750156544,77,40043127.5384163,6327.96393308435,720.751528126559,1560,959.353259786342,33.5873763306199,805.04979494267,2230.64276515151,29.99,410.873195918619,6029.49639212976,72353.9567055572,8649.01833751871,124999,1e+05,52645.0432944428,27646.0432944428,43996.0249569241,18997.0249569241,"Food Secure",68.336,1
"658","51","107","610604","10703","51107610604","10703","$100,000 to $124,999","3",113217.988217968,36,47012488.9379141,6856.56538931221,1010.901913097,1770,1297.82499218994,242.402120765832,793.410976801452,1991.54061689995,29.99,514.453000285422,6639.6217069426,79675.4604833111,12130.822957164,124999,1e+05,45323.5395166889,20324.5395166889,33192.7165595249,8193.71655952489,"Food Secure",42.385,2
"659","51","107","610604","10703","51107610604","10703","$100,000 to $124,999","4",112915.682,24,52440847.0028818,7241.6052780362,1236.1270142899,2210,1064.41829624242,1190.16688,771.865884048822,1737.82321969697,29.99,650.256807458114,7654.52108744633,91854.253049356,14833.5241714788,124999,1e+05,33144.746950644,8145.74695064404,18311.2227791653,-6687.77722083473,"At-Risk",29.519,3
"660","51","107","610604","10703","51107610604","10703","$100,000 to $124,999","5",110623.041666667,32,43669557.2471436,6608.29457932556,1604.72689138212,2640,1162.10936111111,2104.41523809524,563.360791448517,1398.85470186155,29.99,810.460228203699,8709.19032072011,104510.283848641,19256.7226965855,124999,1e+05,20488.7161513586,-4510.28384864135,1231.99345477319,-23767.0065452268,"At-Risk",35.798,4
"661","51","107","610604","10703","51107610604","10703","$125,000 to $149,999","1",135748.179425837,22,29246373.3274414,5407.99161680576,393.956896488351,1530,496.463757575758,0,992.698408773862,3481.21968612335,29.99,344.310906283797,6874.68275875677,82496.1931050812,4727.48275786021,149999,125000,67502.8068949188,42503.8068949188,62775.3241370586,37776.3241370586,"Food Secure",73.808,1
"662","51","107","610604","10703","51107610604","10703","$125,000 to $149,999","2",135336.77140255,66,46153211.3615515,6793.61548525905,719.256106648582,1560,978.910778826516,28.9698360655738,975.410046013911,2948.73463215623,29.99,429.253676755458,6951.26896981769,83415.2276378123,8631.07327978299,149999,125000,66583.7723621877,41584.7723621877,57952.6990824047,32953.6990824047,"Food Secure",40.519,2
"663","51","107","610604","10703","51107610604","10703","$125,000 to $149,999","3",136957.708387097,38,57213867.9665316,7563.98492638184,995.829037816318,1770,1115.92240735093,412.363561290323,964.742825408998,2897.63463829243,29.99,528.884783186657,7719.53821552934,92634.4585863521,11949.9484537958,149999,125000,57364.5414136479,32365.5414136479,45414.5929598521,20415.5929598521,"Food Secure",45.868,1
"664","51","107","610604","10703","51107610604","10703","$125,000 to $149,999","4",138451.657383966,51,63561031.6173124,7972.51726980333,1221.84775399007,2210,1140.40029377317,1057.42183966245,974.069294642857,2326.23867296919,29.99,663.372918206855,8401.49301925452,100817.916231054,14662.1730478808,149999,125000,49181.0837689457,24182.0837689457,34518.9107210649,9519.91072106493,"Food Secure",50.79,3
"665","51","107","610604","10703","51107610604","10703","$125,000 to $149,999","5",138328.694968553,31,67206522.2721636,8197.95842098285,1609.78270747709,2640,1396.49946902992,1997.38163522013,861.506415972222,2133.23205709877,29.99,853.516022769936,9912.12560009097,118945.507201092,19317.3924897251,149999,125000,31053.4927989084,6054.49279890835,11736.1003091832,-13262.8996908168,"At-Risk",25.015,4
"666","51","107","610604","10703","51107610604","10703","$150,000 to $199,999","1",166260.52476573,34,115566468.338193,10750.1845722849,393.956896488351,1530,496.463757575758,0,1243.54234686347,4517.05849938499,29.99,369.395300092758,8186.44990391698,98237.3988470037,4727.48275786021,199999,150000,101761.601152996,51762.6011529963,97034.1183951361,47035.1183951361,"Food Secure",66.391,1
"667","51","107","610604","10703","51107610604","10703","$150,000 to $199,999","2",171669.098417409,110,195103358.919057,13967.9403964599,721.238282951548,1560,974.267156310883,23.2117507418398,1237.14636169505,3891.40206271066,29.99,454.585355169932,8170.60268662837,98047.2322395404,8654.85939541857,199999,150000,101951.76776046,51952.7677604596,93296.908365041,43297.908365041,"Food Secure",68.779,2
"668","51","107","610604","10703","51107610604","10703","$150,000 to $199,999","3",172067.034422404,95,220355864.873887,14844.3883293953,993.04863728544,1770,1136.59497358651,483.179369894982,1230.84927054696,3724.00925448644,29.99,564.366225131389,8938.98909364629,107267.869123755,11916.5836474253,199999,150000,92731.1308762446,42732.1308762446,80814.5472288193,30815.5472288193,"Food Secure",74.913,4
"669","51","107","610604","10703","51107610604","10703","$150,000 to $199,999","4",175352.55025713,100,235646330.293427,15350.7762114307,1223.25540352545,2210,1133.81274228966,1168.7453202431,1220.48153860803,3399.00085064635,29.99,698.628500466624,9860.65895225377,118327.907427045,14679.0648423054,199999,150000,81671.0925729547,31672.0925729547,66992.0277306493,16993.0277306493,"Food Secure",94.861,2
