"","STATEFP","COUNTYFP","TRACTCE","PUMA5CE_20","geoid","PUMA5CE","income_cat","hh_size","income_hh","num","var.w","sd","food_costs","housing_cost","trans_cost","cc_cost","healthcare_cost","net_taxes","internet_cost","other_cost","non_food_exp","nonfood_cost_year","food_cost_year","upper_income","lower_income","food_budget_max","food_budget_min","net_result_max","net_result_min","food_insecure_status","num_hh","moe"
"593","51","013","101401","01301","51013101401","1301","$35,000 to $49,999","3",40566.5074626866,7,18915298.9134777,4349.17221014272,1202.28559201785,2674.85589315004,821.914184531886,184.516417910448,84.0054321937322,440.715341880342,29.99,499.756751980396,4735.75402164685,56829.0482597622,14427.4271042142,49999,35000,-6830.04825976216,-21829.0482597622,-21257.4753639764,-36256.4753639764,"Food Insecure",1.425,1
"594","51","013","101401","01301","51013101401","1301","$35,000 to $49,999","4",46333,5,9462930.4787234,3076.18765336632,1497.15341306844,3345.50495977505,924.021804713805,452.572275132275,79.4837174796748,301.55370596206,29.99,632.872617016925,5765.99908007979,69191.9889609575,17965.8409568213,49999,35000,-19192.9889609575,-34191.9889609575,-37158.8299177788,-52157.8299177788,"Food Insecure",2.795,1
"595","51","013","101401","01301","51013101401","1301","$35,000 to $49,999","5",41090.8421052632,7,13510471.588789,3675.65934068829,1763.71694257052,3992.28383972506,891.793528156055,2806.00906882591,0,-195.916168091168,29.99,948.379337927755,8472.53960654362,101670.475278523,21164.6033108462,49999,35000,-51671.4752785234,-66670.4752785234,-72836.0785893696,-87835.0785893696,"Food Insecure",1.075,1
"596","51","013","101401","01301","51013101401","1301","$50,000 to $59,999","1",55571.6830708661,48,5270510.84921066,2295.75931865922,464.516340635518,2316.46645317504,343.104363636364,0,380.397284610676,1007.17090434215,29.99,353.44744420576,4430.57644996998,53166.9173996398,5574.19608762622,59999,50000,6832.08260036018,-3166.91739963982,1257.88651273397,-8741.11348726603,"At-Risk",16.283,1
"597","51","013","101401","01301","51013101401","1301","$50,000 to $59,999","2",54958.4950738916,20,7986540.08762999,2826.04672424749,844.773883238252,2352.59626650004,575.502639498433,43.7820689655172,277.854769583333,879.451701388889,29.99,412.449962778557,4571.62740871477,54859.5289045772,10137.286598859,59999,50000,5139.47109542279,-4859.52890457721,-4997.81550343623,-14996.8155034362,"Food Insecure",8.096,1
"598","51","013","101401","01301","51013101401","1301","$50,000 to $59,999","3",55838.6627906977,5,5331339.849658,2308.96943454391,1147.46860223834,2674.85589315004,702.167069767442,847.484186046512,268.075021544715,742.732947154471,29.99,567.004077274705,5832.30919493789,69987.7103392546,13769.62322686,59999,50000,-9988.71033925464,-19987.7103392546,-23758.3335661147,-33757.3335661147,"Food Insecure",1.38,2
"599","51","013","101401","01301","51013101401","1301","$50,000 to $59,999","4",54337.751552795,4,3154778.2503882,1776.16954438145,1415.80836079056,3345.50495977505,846.03995256917,1253.90409937888,187.673402843602,581.781536334913,29.99,707.892077535727,6952.78602843735,83433.4323412482,16989.7003294868,59999,50000,-23434.4323412482,-33433.4323412482,-40424.132670735,-50423.132670735,"Food Insecure",4.865,1
"600","51","013","101401","01301","51013101401","1301","$50,000 to $59,999","5",54600,1,0,0,1691.74068890173,3992.28383972506,1029.31309090909,1269.68,42.2419688888889,256.257361111111,29.99,805.524958842477,7425.29121947663,89103.4946337196,20300.8882668208,59999,50000,-29104.4946337196,-39103.4946337196,-49405.3829005404,-59404.3829005404,"Food Insecure",0.376,1
"601","51","013","101401","01301","51013101401","1301","$60,000 to $74,999","1",66799.1368059531,85,17338304.7905518,4163.92900882709,464.516340635518,2316.46645317504,343.104363636364,0,481.716257237122,1341.27007024266,29.99,363.579341468404,4876.12648575958,58513.517829115,5574.19608762621,74999,60000,16485.482170885,1486.482170885,10911.2860832588,-4087.71391674122,"At-Risk",42.756,1
"602","51","013","101401","01301","51013101401","1301","$60,000 to $74,999","2",67354.618066561,29,21969812.8745302,4687.19669680399,850.501341100748,2352.59626650004,672.615052009797,26.6874167987322,352.952275674764,1141.46199561403,29.99,428.534235208408,5004.83724180577,60058.0469016693,10206.016093209,74999,60000,14940.9530983307,-58.046901669295,4734.93700512173,-10264.0629948783,"At-Risk",20.147,1
"603","51","013","101401","01301","51013101401","1301","$60,000 to $74,999","3",69383.1,12,23336409.7723849,4830.77734659598,1189.80510099252,2674.85589315004,776.273622727273,537.566666666667,342.347312692308,956.827487179487,29.99,555.08385962288,5872.94484203866,70475.3381044639,14277.6612119102,74999,60000,4523.66189553612,-10475.3381044639,-9753.99931637407,-24752.9993163741,"Food Insecure",4.749,2
"604","51","013","101401","01301","51013101401","1301","$60,000 to $74,999","4",67170.6914893617,9,23886023.0397138,4887.33291680788,1487.03523041978,3345.50495977505,949.012069632495,1013.5075177305,317.090422009569,892.49889553429,29.99,714.21401995674,7261.81788463864,87141.8146156637,17844.4227650374,74999,60000,-12142.8146156637,-27141.8146156637,-29987.2373807011,-44986.2373807011,"Food Insecure",3.347,2
"605","51","013","101401","01301","51013101401","1301","$60,000 to $74,999","5",73544.5217391304,2,1823670.26086957,1350.43336039568,1724.38240375023,3992.28383972506,671.291146245059,1810.07826086957,NA,NA,29.99,NA,NA,NA,20692.5888450027,74999,60000,NA,NA,NA,NA,NA,0,1
"606","51","013","101401","01301","51013101401","1301","$75,000 to $99,999","1",85569.4128496772,132,43988569.4811018,6632.38791696488,464.516340635518,2316.46645317504,343.104363636364,0,624.719862386053,1934.51578927378,29.99,377.879701983297,5626.67617045453,67520.1140454543,5574.19608762622,99999,75000,32478.8859545457,7479.88595454565,26904.6898669194,1905.68986691943,"Food Secure",75.781,1
"607","51","013","101401","01301","51013101401","1301","$75,000 to $99,999","2",85991.56,77,47439184.8505056,6887.61096828978,847.810218591113,2352.59626650004,661.408903094099,58.9932631578947,617.197667164352,1733.33407407407,29.99,456.79963185075,5910.31980584121,70923.8376700945,10173.7226230934,99999,75000,29075.1623299055,4076.16232990551,18901.4397068122,-6097.56029318785,"At-Risk",39.989,1
"608","51","013","101401","01301","51013101401","1301","$75,000 to $99,999","3",90353.2161172161,19,52038675.0303275,7213.78368336115,1198.21562334897,2674.85589315004,865.93006060606,324.576996336996,503.029271374269,1529.47999415205,29.99,559.659784481634,6487.52200010105,77850.2640012126,14378.5874801876,99999,75000,22148.7359987874,-2850.26400121258,7770.14851859981,-17228.8514814002,"At-Risk",4.533,1
"609","51","013","101401","01301","51013101401","1301","$75,000 to $99,999","4",83500.4638554217,6,7724118.12898868,2779.22977261483,1345.08078859257,3345.50495977505,801.954777656079,1995.35879518072,427.877274117647,1074.93250653595,29.99,794.576659532207,8470.19497279766,101642.339673572,16140.9694631108,99999,75000,-1643.33967357187,-26642.3396735719,-17784.3091366827,-42783.3091366827,"Food Insecure",5.384,2
"610","51","013","101401","01301","51013101401","1301","$75,000 to $99,999","5",84642.5892116183,9,42005585.5680498,6481.17162001206,1878.03276613532,3992.28383972506,1241.439855149,1405.53809128631,409.90367838983,1053.31296610169,29.99,895.718823068552,9028.18725372045,108338.247044645,22536.3931936239,99999,75000,-8339.2470446454,-33338.2470446454,-30875.6402382693,-55874.6402382693,"Food Insecure",1.314,1
"611","51","013","101401","01301","51013101401","1301","$100,000 to $124,999","1",112623.797309833,104,63229971.3588976,7951.7275707168,464.516340635518,2316.46645317504,343.104363636364,0,799.24364416799,2676.76300291159,29.99,395.332080161491,6560.89954405247,78730.7945286297,5574.19608762621,124999,1e+05,46268.2054713703,21269.2054713703,40694.0093837441,15695.0093837441,"Food Secure",26.273,1
"612","51","013","101401","01301","51013101401","1301","$100,000 to $124,999","2",111675.875126904,93,45116355.6278727,6716.87097001816,851.586769038935,2352.59626650004,683.07376354407,0,811.616857813081,2389.18261519881,29.99,472.886365689612,6739.34586874561,80872.1504249474,10219.0412284672,124999,1e+05,44126.8495750526,19127.8495750526,33907.8083465854,8908.80834658542,"Food Secure",21.908,1
"613","51","013","101401","01301","51013101401","1301","$100,000 to $124,999","3",112095.962790698,26,40827787.746864,6389.66256909267,1174.96784323528,2674.85589315004,685.410810147992,718.494418604651,796.362849022005,1996.86489608802,29.99,608.008181415997,7509.98704842871,90119.8445811445,14099.6141188233,124999,1e+05,34879.1554188555,9880.15541885553,20779.5413000322,-4219.45869996782,"At-Risk",4.444,1
"614","51","013","101401","01301","51013101401","1301","$100,000 to $124,999","4",113465.321917808,9,30087783.8887577,5485.23325746113,1435.25771509345,3345.50495977505,860.11093897883,1236.10931506849,843.673159855769,1928.59477564103,29.99,775.06460887716,9019.04775819633,108228.573098356,17223.0925811214,124999,1e+05,16770.4269016441,-8228.57309835593,-452.665679477366,-25451.6656794774,"Food Insecure",1.076,1
"615","51","013","101401","01301","51013101401","1301","$100,000 to $124,999","5",107195.285714286,2,84064529.1005291,9168.67106512875,1805.97786749584,3992.28383972506,1029.31309090909,859.171428571429,529.61740625,1482.25630208333,29.99,824.635363295142,8747.26743083406,104967.209170009,21671.7344099501,124999,1e+05,20031.7908299913,-4967.20917000872,-1639.94357995877,-26638.9435799588,"Food Insecure",0.3,1
"616","51","013","101401","01301","51013101401","1301","$125,000 to $149,999","1",135550.558805227,75,56108533.3139433,7490.56295040255,464.516340635518,2316.46645317504,343.104363636364,0,971.242079782453,3427.08233054656,29.99,412.531923722937,7500.41715086335,90005.0058103602,5574.19608762622,149999,125000,59993.9941896398,34994.9941896398,54419.7981020135,29420.7981020135,"Food Secure",54.053,1
"617","51","013","101401","01301","51013101401","1301","$125,000 to $149,999","2",136336.667117727,104,49052124.6427495,7003.72219914165,850.479741455919,2352.59626650004,674.911199737565,8.01782589084348,984.300608660976,3242.08854199,29.99,490.029564224534,7781.93400700396,93383.2080840475,10205.756897471,149999,125000,56615.7919159525,31616.7919159525,46410.0350184815,21411.0350184815,"Food Secure",79.961,2
"618","51","013","101401","01301","51013101401","1301","$125,000 to $149,999","3",136061.810289389,32,43821942.3053368,6619.81437091228,1168.22471394088,2674.85589315004,777.225158140895,457.318520900322,977.612555090006,2854.27224239603,29.99,608.522684122215,8379.79705379951,100557.564645594,14018.6965672906,149999,125000,49441.4353544059,24442.4353544059,35422.7387871153,10423.7387871153,"Food Secure",10.381,1
"619","51","013","101401","01301","51013101401","1301","$125,000 to $149,999","4",138685.915841584,21,46843086.8812373,6844.20096733266,1485.42343682191,3345.50495977505,836.529203420342,822.73900990099,987.642615840517,2438.35151939655,29.99,750.782922575881,9211.54023090934,110538.482770912,17825.0812418629,149999,125000,39460.517229088,14461.517229088,21635.4359872251,-3363.56401277493,"At-Risk",3.978,1
"620","51","013","101401","01301","51013101401","1301","$125,000 to $149,999","5",135499.514792899,6,47346936.2393632,6880.91100359271,1802.2190922767,3992.28383972506,1138.94407100592,1840.77893491124,933.296130208333,2807.29337673611,29.99,973.751206812726,11716.3375593994,140596.050712793,21626.6291073204,149999,125000,9402.94928720727,-15596.0507127927,-12223.6798201131,-37222.6798201131,"Food Insecure",0.627,1
"621","51","013","101401","01301","51013101401","1301","$150,000 to $199,999","1",171717.353090601,100,203409053.394969,14262.154584598,464.516340635518,2316.46645317504,343.104363636364,0,1239.78539696718,4454.06343615843,29.99,439.38625544141,8822.79590537842,105873.550864541,5574.19608762622,199999,150000,94125.449135459,44126.449135459,88551.2530478328,38552.2530478328,"Food Secure",44.045,1
"622","51","013","101401","01301","51013101401","1301","$150,000 to $199,999","2",175229.118768328,198,184773746.32615,13593.1507137289,850.612602347054,2352.59626650004,678.494748422643,12.0356500488759,1257.29449552368,4153.26369417762,29.99,518.102376284229,9001.77723095708,108021.326771485,10207.3512281646,199999,150000,91977.673228515,41978.673228515,81770.3220003504,31771.3220003504,"Food Secure",64.294,2
"623","51","013","101401","01301","51013101401","1301","$150,000 to $199,999","3",173914.57849667,57,223941536.935499,14964.6763057374,1167.73893171108,2674.85589315004,810.914594931234,530.657659372027,1241.32763095238,3819.86377061936,29.99,645.548471011676,9753.15802003672,117037.896240441,14012.8671805329,199999,150000,82961.1037595594,32962.1037595594,68948.2365790264,18949.2365790264,"Food Secure",12.764,1
"624","51","013","101401","01301","51013101401","1301","$150,000 to $199,999","4",177454.763057325,42,228500056.540725,15116.2183280318,1493.09624785305,3345.50495977505,1010.08176352056,826.697070063694,1234.06307414698,3600.12409667542,29.99,793.943311535933,10840.4042757176,130084.851308612,17917.1549742366,199999,150000,69914.1486913884,19915.1486913884,51996.9937171519,1997.99371715186,"Food Secure",10.013,1
"625","51","013","101401","01301","51013101401","1301","$150,000 to $199,999","5",164755.206405694,16,144733525.378673,12030.5247341366,1832.01028478312,3992.28383972506,1162.40339566483,1656.35288256228,1200.6500902374,3220.93274467054,29.99,987.36904929727,12249.9820021574,146999.784025889,21984.1234173975,199999,150000,52999.2159741113,3000.21597411128,31015.0925567138,-18983.9074432862,"At-Risk",1.884,1
"626","51","013","101401","01301","51013101401","1301","$200,000 or more","1",340975.404720783,81,21000089720.0533,144914.077025157,464.516340635518,2316.46645317504,343.104363636364,0,2156.88118342265,9817.66818887853,29.99,531.095834086957,15195.2060231995,182342.472278394,5574.19608762622,1e+07,2e+05,9817657.52772161,17657.5277216056,9812083.33163398,12083.3316339793,"Food Secure",27.268,1
"627","51","013","101401","01301","51013101401","1301","$200,000 or more","2",336783.721033105,363,26391019007.9916,162453.12864944,851.565658398703,2352.59626650004,680.578447332918,0,2261.53534580582,9094.80769716789,29.99,617.626571803748,15037.1343286104,180445.611943325,10218.7879007844,1e+07,2e+05,9819554.38805667,19554.388056675,9809335.60015589,9335.60015589059,"Food Secure",62.162,1
"628","51","013","101401","01301","51013101401","1301","$200,000 or more","3",351854.534847051,164,25300304097.5731,159060.693125527,1164.90897926102,2674.85589315004,822.108784266506,537.07977294229,2383.02722541469,9546.68566054503,29.99,761.197065503455,16754.944401822,201059.332821864,13978.9077511323,1e+07,2e+05,9798940.66717814,-1059.3328218642,9784961.759427,-15038.2405729965,"At-Risk",20.485,1
"629","51","013","101401","01301","51013101401","1301","$200,000 or more","4",373812.970769643,218,30281801349.1727,174016.669745093,1458.85776630908,3345.50495977505,837.104719861528,1296.15641727005,2447.50827871281,10143.4644646159,29.99,941.512214192851,19041.2410544282,228494.892653138,17506.2931957089,1e+07,2e+05,9771505.10734686,-28494.8926531382,9753998.81415115,-46001.1858488471,"At-Risk",23.245,2
"630","51","013","101401","01301","51013101401","1301","$200,000 or more","5",435324.09159537,98,37036575838.758,192448.891497867,1848.72707088776,3992.28383972506,904.987403028778,2274.2951786613,2823.72604580216,12461.6860910224,29.99,1187.40095381051,23674.3695120502,284092.434144603,22184.7248506532,1e+07,2e+05,9715907.5658554,-84092.434144603,9693722.84100474,-106277.158995256,"At-Risk",6.84,1
"631","51","013","101402","01301","51013101402","1301","Less than $35,000","1",19141.5035511364,113,76737472.6628648,8759.99273189566,464.516340635518,2165.86161385703,330.484,0,38.1643850172877,210.17356671789,29.99,302.901633950984,3077.57519954319,36930.9023945183,5574.19608762622,35000,0,-1930.90239451829,-36930.9023945183,-7505.09848214451,-42505.0984821445,"Food Insecure",96.621,2
